date,lambda_max,lambda_2,lambda_3,var_market,sigma2_noise,n_factors,TW_z,TW_p,participation_ratio,IPR_v1,D_KS_GUE,D_KS_Poisson,zeta_score,vol_past_120,vol_future_21,regime,vol_ewma_60
2016-02-22,44.47539908758773,5.415660496543777,2.54027753853058,0.7412566514597956,0.05239208906647912,14,9004.270892024777,0.005,0.9309395070260295,0.017903060876543787,0.3929854614274141,0.11181697619166087,-1.2569028253517234,0.2556638328265478,0.1652550077715712,1,0.17396456690049705
2016-02-29,44.51470686411449,5.4175815177336,2.522836321702967,0.7419117810685748,0.054852982131855924,13,8606.55074371528,0.005,0.9308662243134557,0.01790447030018613,0.31345917855099265,0.11433364444242744,-1.0085427039805253,0.25468833462389856,0.16774282885026998,1,0.175541589493829
2016-03-07,44.488626628737194,5.381239917080658,2.5505027444652435,0.7414771104789533,0.05499208419469621,13,8579.654783017404,0.005,0.9309979800432956,0.01790193644232353,0.32278097003878276,0.10653637025224538,-1.1084812619496855,0.2555752338305177,0.23135789412546187,1,0.1794404668587892
2016-03-14,44.43424770208471,5.416608796027727,2.5694305885941917,0.7405707950347452,0.05515078099290233,13,8544.383497429253,0.005,0.9322420591851696,0.017878046267547982,0.35469321710008317,0.09054537561702214,-1.365393900798388,0.2549150486117716,0.2843039937899487,1,0.1642018091622352
2016-03-21,44.58696378314467,5.30289945427192,2.5607313156945577,0.7431160630524112,0.05455717343995525,13,8667.479165463807,0.005,0.9342141626489271,0.017840306145016038,0.3972522150022036,0.11643331531531598,-1.2272466015647163,0.25690810396132646,0.2927846342059586,1,0.16577055582208305
2016-03-28,44.854536709906895,5.537131818866943,2.490856664986388,0.7475756118317816,0.05160711944984217,14,9219.892747067524,0.005,0.9385068885847844,0.01775870467162906,0.32669004668677964,0.13190151360503666,-0.9069517964851245,0.25464593646228595,0.3314762232625492,1,0.18051917125425476
2016-04-04,46.029976714840025,5.075002215194253,2.015244651492294,0.7671662785806671,0.05091914423640919,13,9590.578007739734,0.005,0.9435967388667328,0.017662912534737524,0.32341040499016527,0.11102500010515304,-1.0691608033502045,0.26089764776309593,0.3331809895351183,2,0.2335133392398669
2016-04-11,45.70129827317443,5.0117367069643715,2.410895504275626,0.7616883045529071,0.04539649553038382,15,10684.0015169394,0.005,0.9447142472358734,0.0176420189654506,0.44083696428798713,0.18153878808380763,-0.8872025322375381,0.26830398644849773,0.43520745401550104,2,0.29424614929095183
2016-04-18,45.974167760624326,4.660494538544338,2.3210645195346995,0.7662361293437387,0.048237988264095234,13,10113.041622775807,0.005,0.94422632213014,0.0176511354068877,0.36795807534767694,0.12716298444049434,-1.0624942540675695,0.268620954739182,0.49089496663224363,2,0.2780393425030001
2016-04-25,45.34034457279521,4.772066623771321,2.361233010841386,0.7556724095465869,0.05071713189586331,14,9484.176413077215,0.005,0.9403786245729534,0.017723357625483424,0.401739926882736,0.12092722040822346,-1.2006102705688588,0.2542800566343462,0.4744486925557059,2,0.2910808791418794
2016-05-02,44.760325958271785,4.9631601337179765,2.4611347870529148,0.7460054326378631,0.049647337254525456,15,9564.860862271025,0.005,0.9334865406321519,0.017854212076137802,0.398122994509331,0.13128591179106597,-1.1093784061309109,0.24802165954376618,0.47827555698099217,2,0.2623249498926834
2016-05-09,44.80967209184447,5.294602396257508,2.393974348805799,0.7468278681974078,0.051287753881358526,13,9268.186174311326,0.005,0.9297495876151003,0.01792597371236089,0.34585981927584153,0.10981758774201478,-1.1472066356868489,0.2583600551582695,0.45936510903156513,3,0.32504924141747554
2016-05-16,47.07890744538607,4.229636292037426,2.0295428299901226,0.7846484574231012,0.03525147338221699,17,14183.572019437279,0.005,0.951211735168545,0.01752151077458428,0.33258933622069625,0.10668643994379301,-1.1370080734397277,0.2951568502899314,0.3350759562438243,3,0.4483028526376294
2016-05-23,47.179284942116794,4.106739517501031,1.9742964983934739,0.7863214157019466,0.03599886278929749,17,13918.13691839692,0.005,0.9532953567808904,0.017483213935864588,0.42933716246102427,0.17407087622063122,-0.9027765702536295,0.294270446060511,0.3218366099839228,2,0.4271987755607966
2016-05-30,47.25289222185394,4.099908143682244,1.993506266697424,0.7875482036975657,0.03485566835576772,18,14398.1120532786,0.005,0.9541847745134845,0.017466917427145692,0.3474204542676587,0.11748518724480883,-1.0842178372608697,0.29323499486656895,0.3085227549662883,2,0.3860860371258531
2016-06-06,46.58953556073733,4.311717443998657,2.162955289819241,0.7764922593456222,0.03856403649650462,18,12827.520900134285,0.005,0.9523603794916691,0.017500378035006717,0.40040094708173257,0.11939459426749033,-1.2100266089252543,0.280382686668536,0.3422299083469884,2,0.3395193419956529
2016-06-13,47.19986332156223,4.032234885035214,2.049054027246937,0.7866643886927039,0.04577166286881373,14,10944.642391860327,0.005,0.9580920335601162,0.01739568442578111,0.35508524998387037,0.10388247860724664,-1.2290908446479378,0.28773462295350255,0.2906842008762252,2,0.3605469048671724
2016-06-20,47.05249744019493,3.9938942089534946,2.042675443981495,0.7842082906699155,0.04133150358041109,16,12085.770223910898,0.005,0.9579857058120625,0.017397615189402763,0.38624522698763786,0.1078920869497258,-1.2753342586838237,0.29036964840097446,0.2512779792754375,2,0.368776658022555
2016-06-27,47.03412038740588,3.9957385326914117,2.0888458614354937,0.7839020064567647,0.040811744434921936,16,12235.289387096262,0.005,0.9579992930504747,0.017397368440217147,0.38927388119519485,0.11144841628841118,-1.2507149071443613,0.2946413612436197,0.31963253877876924,2,0.3434324913330355
2016-07-04,47.06012783789503,4.057771081596658,2.0661678086772444,0.7843354639649172,0.040199941851923576,16,12428.853675418355,0.005,0.9576519318517978,0.01740367884439869,0.3200658128241173,0.052065187865961815,-1.8160140112965575,0.29871853416200234,0.32013204706430426,2,0.3251619411758686
2016-07-11,46.572784417650446,4.162626170017616,2.0748287160356127,0.7762130736275075,0.03917585042564434,17,12622.158946697906,0.005,0.9555905752923775,0.017441221269440886,0.26055714916625744,0.07778902648366376,-1.2088128289814561,0.29980235275718087,0.31293576685011626,2,0.2891886866920118
2016-07-18,46.50813197962351,4.014076792787196,2.1190732700857775,0.7751355329937252,0.035639488785728445,19,13858.359299397865,0.005,0.9550015879056585,0.01745197796290273,0.31750967478516984,0.06639745766600702,-1.5648376108471396,0.304768577968753,0.2856930592910448,3,0.2901389761151797
2016-07-25,46.69564613988567,3.9477509468810816,2.213204582222329,0.7782607689980945,0.03796850734934239,17,13058.947480074772,0.005,0.9575122868982657,0.0174062170216699,0.30157987078708115,0.0743763806231671,-1.3998863366177703,0.3168187964494891,0.16101931197951433,3,0.35076423788340777
2016-08-01,46.70816084318899,3.9792121613853633,2.198863830001952,0.7784693473864832,0.03995405781777446,16,12411.772027199479,0.005,0.9578564510870798,0.01739996285221185,0.3403560051309012,0.09894799586286063,-1.2353905577483533,0.3199741997056887,0.10883066497667204,4,0.33002524448241904
2016-08-08,46.693984493590804,3.943879611635492,2.2282849358473262,0.77823307489318,0.03992398631697315,16,12417.364759310396,0.005,0.9578223759464433,0.017400581866964637,0.3777058183730112,0.10894921145492836,-1.2432272796740593,0.3194523859775081,0.10654302773920948,1,0.2848027885904264
2016-08-15,46.5322064180199,3.99436721569427,2.2033005350482755,0.775536773633665,0.04004156575859656,16,12337.809290812183,0.005,0.9573915516054621,0.01740841209504943,0.3543928456572557,0.07680525273997052,-1.5291228003286463,0.3179178778328712,0.1220220842530283,1,0.2537400391195406
2016-08-22,46.50772440596155,3.990158259977835,2.2367115478467996,0.7751287400993591,0.03625807137413164,18,13621.281861409298,0.005,0.9568803627021086,0.017417712094751445,0.3462369467932986,0.09811282477465832,-1.2609979642202789,0.3171874144379183,0.12929744320290623,1,0.2245060266775319
2016-08-29,46.55240204029324,3.9432809585900244,2.22249409232595,0.7758733673382207,0.03630816525412956,18,13615.543017604501,0.005,0.9572598645916391,0.01741080691163894,0.3373976042997617,0.08655082661376212,-1.3605216473471686,0.31729109426645974,0.13741383379437697,1,0.20030090658639085
2016-09-05,46.470686460033534,3.9551711773269016,2.2385235599744226,0.7745114410005589,0.036708620214394715,18,13442.981259956036,0.005,0.9568864641073977,0.01741760103400946,0.3640287646536908,0.12337918524253089,-1.08196511014156,0.3156860178503895,0.24591690121497395,1,0.1726388728099589
2016-09-12,46.387654568388726,4.013400376935206,2.2340938934216514,0.7731275761398121,0.036910849154733257,18,13345.217488805582,0.005,0.9560300408282173,0.01743320393178041,0.31410889196754266,0.10290122164851431,-1.1159636661289107,0.3139349458542735,0.26268644103246014,1,0.1718518200417566
2016-09-19,46.24711418370739,4.023072646176723,2.246584685199041,0.7707852363951232,0.0371519682274855,18,13218.14328021636,0.005,0.955614965812798,0.01744077611058638,0.3620573729758204,0.09253567967373155,-1.3642003472089264,0.3101773516993313,0.29143846923347044,1,0.16937532561367666
2016-09-26,46.4510790746395,4.001581793502494,2.389180157189668,0.7741846512439917,0.03513942842557387,20,14038.732570451904,0.005,0.9565531242652517,0.017423670723430734,0.36221832286690864,0.09424066993695568,-1.3463874528469635,0.29977385965571224,0.2985010640201842,1,0.1618852911474021
2016-10-03,47.10890754878878,3.854576420111962,2.289614982909798,0.7851484591464797,0.032900755929015854,20,15208.880676298435,0.005,0.9605200811479726,0.01735171080103539,0.35759638498255786,0.09250048050861381,-1.352183080695204,0.30775728251195006,0.2562295873598819,2,0.2484003064039429
2016-10-10,46.59243375683035,4.1869021459888,2.356547146974482,0.7765405626138392,0.034059160527624296,20,14529.156588488098,0.005,0.9568151770885688,0.017418898723346544,0.34573530588413875,0.0662574107724409,-1.6521139509092513,0.302058156240242,0.25041426564932573,2,0.24060339251866145
2016-10-17,46.55527288767207,4.328777388720425,2.3331820867612505,0.7759212147945345,0.03936051966828502,17,12558.059011384914,0.005,0.9560051218979689,0.01743365834021697,0.41600443109639174,0.13508789763195694,-1.12476525299696,0.30462263921669114,0.25030453321575746,2,0.23831168383170806
2016-10-24,46.19911367202441,4.102135723773947,2.527616873338205,0.7699852278670735,0.03979737400597748,18,12324.619663484082,0.005,0.9576126876286452,0.017404392069970017,0.37098120743045393,0.15383720804324708,-0.8802526500210517,0.29330043629512287,0.22861691299397224,2,0.24327787629273737
2016-10-31,44.73551672169533,4.58215467962872,2.780902301961514,0.7455919453615889,0.05540971037325093,14,8562.180814661686,0.005,0.9498809962361586,0.017546057593221934,0.35827910857742495,0.11660405098787474,-1.1225225147452063,0.2653077965968214,0.22859007786899646,2,0.2588949785832964
2016-11-07,44.06829385049036,4.938499767190672,2.899273530038819,0.7344715641748394,0.05805486308087442,14,8048.331645922373,0.005,0.9442304745293099,0.017651057783296863,0.3880610611752041,0.15395531913366822,-0.9244963581244192,0.2550445731405779,0.2725294790325777,4,0.2380599880163157
2016-11-14,44.193352234115856,4.815876703894013,2.975994271609193,0.7365558705685976,0.050017614634934066,17,9373.176164936342,0.005,0.9437179920754938,0.01766064312285931,0.32662856100127124,0.12156867352957135,-0.9883391446613381,0.25400305474672386,0.2838788744831048,4,0.2390152074337462
2016-11-21,44.199344692078576,4.845254424644708,2.891488055110364,0.7366557448679762,0.0493869072639329,17,9494.564179566665,0.005,0.9444415250201603,0.017647113373494346,0.37189882751566594,0.11858259445621211,-1.143006386819189,0.254854674424428,0.2910816590180994,4,0.22386794462977175
2016-11-28,43.21941282615675,5.033707076760658,3.1200762274337235,0.7203235471026125,0.0527304510754391,17,8692.778825952026,0.005,0.9375302637433336,0.017777203906059164,0.4149779239415589,0.14345215386380938,-1.0622192052668091,0.24144012883717514,0.3288233923954881,2,0.21084633440204156
2016-12-05,43.478974599581385,5.135844247833619,3.0987519857508734,0.7246495766596898,0.050757718410041085,17,9086.256704698466,0.005,0.9357956521660684,0.017810156125526604,0.3950482970473035,0.1278890530025636,-1.127839625881491,0.2442554634858865,0.2597859219386493,2,0.286126760243316
2016-12-12,44.11687032620818,5.049355561824943,2.971376576156959,0.7352811721034697,0.05565044035809449,14,8406.69043759486,0.005,0.9380743306489089,0.01776689343491317,0.35559039737750286,0.10929215629228028,-1.1797485322504817,0.24771350240109397,0.20687798472820032,2,0.29854186597828103
2016-12-19,44.21078086034843,4.919136909797604,2.967353733706837,0.7368463476724738,0.04672328293390647,18,10040.19977520548,0.005,0.9395044503840023,0.017739848555112778,0.3169784678868064,0.09111136288792965,-1.2467434998648808,0.2474058364013978,0.2047272883500765,1,0.2834104173959379
2016-12-26,45.20639625539732,4.756735244367808,2.4629179638918623,0.7534399375899554,0.048502844336029714,16,9889.170662178569,0.005,0.9452109948145369,0.017632747352813952,0.3388297858013536,0.08248339099524882,-1.412891750449542,0.25302509490889136,0.15583650890072734,1,0.2914556096256883
2017-01-02,45.186517274431374,5.011129066502049,2.3064010669734074,0.7531086212405229,0.05085478872309615,15,9426.225986443376,0.005,0.9451723044879735,0.01763346914369806,0.3524941742831308,0.07372662166610477,-1.5646594180433444,0.2470470999711286,0.14685376087209367,1,0.25668286887089614
2017-01-09,44.400781081478804,5.382848663050189,2.375673307489738,0.7400130180246467,0.05750045440274997,14,8187.773557251715,0.005,0.9325889531166682,0.01787139619332553,0.3346234027158802,0.09437146424252574,-1.2657593786483479,0.2264457368065811,0.16288762770402254,1,0.2236892503508401
2017-01-16,44.55981733455018,5.17767411711257,2.371359672127879,0.742663622242503,0.05753618580367831,14,8212.08910249664,0.005,0.9340728770151043,0.017843004627140203,0.28315246215210427,0.07470697805100912,-1.332402132102938,0.22471906760942392,0.15189581086439688,1,0.21788531871605998
2017-01-23,44.741067866773385,5.230643412142854,2.3218165920218885,0.745684464446223,0.056852944099230036,14,8345.082271700938,0.005,0.9359581000644027,0.017807064937543512,0.2921301414837939,0.08876447128037512,-1.1912050786682717,0.2277472613263565,0.13647780681259492,1,0.2110421715082893
2017-01-30,44.639082177946534,5.225737957736331,2.42029992244939,0.7439847029657756,0.0598158642540779,13,7912.040969149519,0.005,0.9352561210642594,0.01782043045887912,0.28384584931519197,0.09178858211809038,-1.128936023097764,0.22608022206106548,0.14060816359801692,1,0.1824589213962576
2017-02-06,44.732863624056854,5.270726589382318,2.3298457344263293,0.7455477270676142,0.05942643754931428,13,7980.888000857545,0.005,0.9382120558577797,0.01776428533678223,0.38340809909495654,0.1040634236845891,-1.3040923971101503,0.22722359657233132,0.12759822255338235,1,0.17941362097722965
2017-02-13,44.858922569745886,5.222270738608315,2.2993281537652313,0.7476487094957648,0.059588266881906236,13,7981.645862276151,0.005,0.939849273016055,0.017733339956929408,0.28611438215162727,0.10345782782194535,-1.017221428818098,0.22769021730924324,0.12052519353347249,1,0.16800276469294553
2017-02-20,45.09880414404097,5.1602679313898605,2.295233666846833,0.7516467357340162,0.053057028975425545,15,9016.094575755345,0.005,0.941434898655197,0.017703472317070833,0.292340503086883,0.08574655788414187,-1.2265150438637111,0.23020242075814365,0.1324635093399609,1,0.16817554077037847
2017-02-27,44.88399769735307,5.198620358165656,2.3625368464221994,0.7480666282892178,0.05848037423221722,13,8138.004083664467,0.005,0.938943511086984,0.01775044661352653,0.3181991880759737,0.11070808946519561,-1.0557747616317978,0.22812883868869857,0.1372129556951323,1,0.1510019746291014
2017-03-06,44.73330968100265,5.207637464668944,2.3336122657386222,0.7455551613500442,0.059220521649983954,13,8008.825867138535,0.005,0.9381727050840387,0.01776503044306082,0.3276662214691618,0.11241619691606553,-1.069781601438805,0.22701471074239257,0.13146279334269065,1,0.14006542878580794
